source	component_id	owner_id	owner_name	owner_hierarchy	component_line	script_guid	script_file_id	script_paths	enabled
Assets/Scenes/Hornet/Bone_East_05.unity	9703	2338	terrain collider	terrain collider	1121963	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9704	2341	terrain collider (4)	terrain collider (4)	1121976	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9705	2342	terrain collider (5)	terrain collider (5)	1121989	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9706	2340	terrain collider (3)	terrain collider (3)	1122002	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9707	2339	terrain collider (1)	terrain collider (1)	1122015	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9708	2343	terrain collider (2)	terrain collider (2)	1122028	179e6c15668a1af1c3149967828476a3	11500000	"[""Assets/Scripts/Assembly-CSharp/DebugDrawColliderRuntime.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9709	2052	black_thread_strand (7)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (7)	1122041	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9710	2053	black_thread_strand (8)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (8)	1122060	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9711	2054	black_thread_strand (5)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (5)	1122079	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9712	2055	black_thread_strand (6)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (6)	1122098	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9713	2056	black_thread_strand (9)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (9)	1122117	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9714	2057	black_thread_strand (12)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (12)	1122136	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9715	2058	black_thread_strand (10)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (10)	1122155	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9716	2059	black_thread_strand (11)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (11)	1122174	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9717	1832	White Flash Big	Ability Scene (1)/Shrine Weaver Ability/White Flash Big	1122193	7cb9910ab89ebe9f43c1152789b9f929	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SimpleSpriteFade.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9718	2297	weaver_spire_shield	Ability Scene (1)/Shrine Weaver Ability/weaver_spire_shield	1122212	d4a939acc923291ec1689df6ed0cf6cf	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/TrackTriggerObjects.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9719	2386	Coal Region	Coal Region	1122229	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9720	2385	Coal Region (1)	Coal Region (1)	1125464	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9721	2384	Coal Region (2)	Coal Region (2)	1128699	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9722	2496	Peak_Weaver_Runes_0003_1	Ability Scene (1)/Shrine Weaver Ability/weaver_spire_shield/shield/Peak_Weaver_Runes_0003_1	1131934	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9723	1554	bg_barrel_plat_set	bg_barrel_plat_set	1131953	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9724	1484	bg_barrel_plat_set (2)	Black Thread States Thread Only Variant/Normal World/bg_barrel_plat_set (2)	1131967	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9725	1515	bg_barrel_plat_set (3)	bg_barrel_plat_set (3)	1131981	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9726	1496	bg_barrel_plat_set (1)	bg_barrel_plat_set (1)	1131995	c949269cd3f471148aca4d1a53f1f8b9	11500000	"[""Assets/Scripts/Assembly-CSharp/AmbientSway.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9727	1857	Garmond Fighter	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter	1132009	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9728	2210	Bone Hunter (1)	Black Thread States Thread Only Variant/Black Thread World/Bone Hunter (1)	1132026	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9729	2211	Bone Hunter	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter	1132349	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9730	2233	haze2 (6)	Ability Scene (1)/Shrine Weaver Ability/weaver_spire_shield/shield/haze2 (6)	1132672	5a8b728e1c06b12479abfb9441c5087e	1574157909	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9731	2087	transition_glow_hero	Ability Scene (1)/Shrine Weaver Ability/weaver_spire_shield/centre/transition_glow_hero	1132691	5a8b728e1c06b12479abfb9441c5087e	1407600108	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9732	2335	Piece Barrel (1)	brk_barrel_04 (3)/Piece Barrel (1)	1132708	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9733	2336	Piece Barrel (1)	Black Thread States Thread Only Variant/Black Thread World/brk_barrel_04 (1)/Piece Barrel (1)	1132725	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9734	2337	Piece Barrel (1)	Black Thread States Thread Only Variant/Normal World/brk_barrel_04/Piece Barrel (1)	1132742	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9735	2330	Piece Barrel (1)	brk_barrel_04 (9)/Piece Barrel (1)	1132759	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9736	2329	Piece Barrel (1)	brk_barrel_04 (2)/Piece Barrel (1)	1132776	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9737	2332	Piece Barrel (1)	brk_barrel_04 (1)/Piece Barrel (1)	1132793	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9738	2334	Piece Barrel (1)	brk_barrel_04 (13)/Piece Barrel (1)	1132810	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9739	2333	Piece Barrel (1)	brk_barrel_04 (11)/Piece Barrel (1)	1132827	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9740	2331	Piece Barrel (1)	brk_barrel_04 (14)/Piece Barrel (1)	1132844	ad3f6ac23b7b6b6f0e658e44f72b34fd	11500000	"[""Assets/Scripts/Assembly-CSharp/NoiseMaker.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9741	2450	Bone Hunter Child (1)	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter Child (1)	1132861	688cf27c991077549cc7e1e5fa656b3d	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyHitEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9742	2449	Bone Hunter Child	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter Child	1132879	688cf27c991077549cc7e1e5fa656b3d	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyHitEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9743	1822	Bone Hunter Fly	Black Thread States Thread Only Variant/Black Thread World/Bone Hunter Fly	1132897	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9744	1993	Alt Objects	brk_barrel_03/Alt Objects	1132959	ce4315f8fd937cd9e2eeb648432866a9	11500000	"[""Assets/Scripts/Assembly-CSharp/ActivateRandomChild.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9745	2195	transition_glow_enemy	Ability Scene (1)/Shrine Weaver Ability/weaver_spire_shield/centre/transition_glow_enemy	1132977	5a8b728e1c06b12479abfb9441c5087e	1407600108	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9746	2449	Bone Hunter Child	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter Child	1132994	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9747	2450	Bone Hunter Child (1)	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter Child (1)	1133025	31fc0cd4445f01d3a6cd3001ad153725	11500000	"[""Assets/Scripts/Assembly-CSharp/NeedolinTextOwner.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9748	2224	barrel_pieces_burst (3)	brk_barrel_03/barrel_pieces_burst (3)	1133056	385d5c444b7d92219ef694cafd826ba0	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZRandom.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9749	1872	Enviro Region Simple	Black Thread States Thread Only Variant/Black Thread World/dock_plat_float_01/Enviro Region Simple	1133072	466c4b1b4d0b99f4e6cc18c5616f5078	11500000	"[""Assets/Scripts/ProjectCode/Game/05_Scenes_Travel/EnviroRegion.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9750	2223	shield	Ability Scene (1)/Shrine Weaver Ability/weaver_spire_shield/shield	1133086	5a8b728e1c06b12479abfb9441c5087e	-1894828661	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9751	1854	Dash Effect	Black Thread States Thread Only Variant/Black Thread World/Bone Hunter (1)/Dash Effect	1133107	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9752	1853	Dash Effect	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter/Dash Effect	1133128	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9753	1822	Bone Hunter Fly	Black Thread States Thread Only Variant/Black Thread World/Bone Hunter Fly	1133149	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9754	2051	Pt AmbushDust	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter Child (1)/Pt AmbushDust	1133396	7b41304b2c729b6f15e1d58ad5046097	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/KeepWorldScalePositive.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9755	2050	Pt AmbushDust	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter Child/Pt AmbushDust	1133411	7b41304b2c729b6f15e1d58ad5046097	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/KeepWorldScalePositive.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9756	1926	Bone Circler (2)	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Circler (2)	1133426	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9757	1927	Bone Circler (1)	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Circler (1)	1133444	9a4a05480320f7f0c7f74a7198222c9e	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SetZ.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9758	1892	Enter Effect Pool	Ability Scene (1)/Shrine Weaver Ability/weaver_spire_shield/centre/transition_glow_hero/Enter Effect Pool	1133462	bf36dd9e8ba4c87b8669ed601f32582d	11500000	"[""Assets/Scripts/Assembly-CSharp/ParticleSystemPool.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9759	1942	Defeated NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Defeated NPC	1133477	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9760	2047	wilds_grass_bush (1)	wilds_grass_bush (1)/wilds_grass_bush (1)	1135286	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9761	2046	wilds_grass_bush (1)	wilds_grass_bush (2)/wilds_grass_bush (1)	1135393	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9762	2048	wilds_grass_bush (1)	wilds_grass_bush/wilds_grass_bush (1)	1135500	685297cda0d6f5b1b9a29a9f731b29ad	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/GrassBehaviour.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9763	2451	Pt Splash	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Pt Splash	1135607	70ef8f6848d7155bace8de303341f172	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/ParticleSystemCollisionLagFix.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9764	2401	Burst Effect	Ability Scene (1)/Shrine Weaver Ability/weaver_spire_shield/centre/transition_glow_enemy/Damage Effect Pool/Burst Effect	1135619	5a8b728e1c06b12479abfb9441c5087e	-1062379278	"[""Assets/Plugins/TeamCherry.NestedFadeGroup.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9765	2387	Vignette Cutout Ultrawide	right1/Vignette Cutout Ultrawide	1135636	a1e406a1f5b3c4e5b21d057546b83ab8	888059124	"[""Assets/Plugins/TeamCherry.SharedUtils.dll""]"	0
Assets/Scenes/Hornet/Bone_East_05.unity	9766	2018	Citadel Library NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Citadel Library NPC	1135658	daca89c25bd1813ceecbbbb8555342a7	1384774831	"[""Assets/Plugins/PlayMaker.dll""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9767	2210	Bone Hunter (1)	Black Thread States Thread Only Variant/Black Thread World/Bone Hunter (1)	1138477	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9768	2211	Bone Hunter	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter	1138539	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9769	1902	terrain collider	Black Thread States Thread Only Variant/Normal World/dock_plat_float_01_widest/terrain collider	1138601	0572e48b71b254f243edcec80ad674fd	11500000	"[""Assets/Scripts/ProjectCode/Game/03_Combat/TinkEffect.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9770	2018	Citadel Library NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Citadel Library NPC	1138657	f0860ccdbf8a61494bb1b2c2802a24ca	11500000	"[""Assets/Scripts/Assembly-CSharp/PlayMakerNPC.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9771	1926	Bone Circler (2)	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Circler (2)	1138688	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9772	1927	Bone Circler (1)	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Circler (1)	1138750	2730b6b2b2abd535272d044bb7d8942f	11500000	"[""Assets/Scripts/Assembly-CSharp/EnemyDeathEffectsRegular.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9773	2472	Roof Collider_Basic	Roof Collider_Basic	1138812	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9774	2473	Roof Collider_Basic (1)	Black Thread States Thread Only Variant/Black Thread World/Roof Collider_Basic (1)	1138825	4ce13a731a2e8fc6de05aead49f87668	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonSlider.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9775	2450	Bone Hunter Child (1)	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter Child (1)	1138838	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9776	2449	Bone Hunter Child	Black Thread States Thread Only Variant/Normal World/Hunter Scene/Bone Hunter Child	1138855	3760009a589b001159b0ab5c0e83a2db	11500000	"[""Assets/Scripts/ProjectCode/Game/08_Audio_Visual_Cinematics/SpriteFlash.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9777	1905	Bone_mound_break_round	Bone_mound_break_round	1138872	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9778	1906	Bone_mound_break_round (1)	Bone_mound_break_round (1)	1138885	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9779	1907	Bone_mound_break_round (2)	Bone_mound_break_round (2)	1138898	1f42ed389da1036c0c3bd14ce50619bc	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/NonBouncer.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9780	1942	Defeated NPC	Black Thread States Thread Only Variant/Black Thread World/Garmond Fight Scene/Garmond Fighter/Defeated NPC	1138911	f0860ccdbf8a61494bb1b2c2802a24ca	11500000	"[""Assets/Scripts/Assembly-CSharp/PlayMakerNPC.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9781	2016	Thunk Effect	Black Thread States Thread Only Variant/Normal World/Dock Worker/Thunk Effect	1138942	8e9b1b7625abc2760182cdea46887a86	11500000	"[""Assets/Scripts/ProjectCode/Game/04_World_Environment/DeactivateAfter2dtkAnimation.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9782	2057	black_thread_strand (12)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (12)	1138963	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9783	2059	black_thread_strand (11)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (11)	1138982	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9784	2058	black_thread_strand (10)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (10)	1139001	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9785	2052	black_thread_strand (7)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (7)	1139020	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
Assets/Scenes/Hornet/Bone_East_05.unity	9786	2054	black_thread_strand (5)	Black Thread States Thread Only Variant/Black Thread World/black_thread_strand (5)	1139039	1514c730a4c7204f950cda704cc1fb4a	11500000	"[""Assets/Scripts/ProjectCode/FSM/00_Core/EventRegister.cs""]"	1
